-1 1:0.5239300783604584 2:-0.24369747899159655 3:-0.11094801701205326
-1 1:0.6143459915611815 2:-0.7983193277310925 3:0.03687851628858674
-1 1:0.4576250753465944 2:-0.7815126050420168 3:-0.23019555777080003
-1 1:0.49620253164556977 2:-0.7983193277310925 3:-0.6929502767125587
-1 1:0.5118746232670284 2:-0.4957983193277311 3:-0.5296970887309447
-1 1:0.6698010849909584 2:-0.5966386554621849 3:-0.5669717210563627
-1 1:0.5781796262808923 2:-0.5966386554621849 3:-0.5638010255416532
-1 1:0.49258589511754053 2:-0.37815126050420167 3:-0.36558617121315906
-1 1:0.5926461723930079 2:-0.680672268907563 3:-0.196173098436498
-1 1:0.5058468957203135 2:-0.4957983193277311 3:0.035794307791908286
-1 1:0.7083785412899337 2:-0.15966386554621848 3:-0.7340852465979385
-1 1:0.537191078963231 2:-0.04201680672268915 3:-0.37709062478485156
-1 1:0.5166968053044003 2:-0.6302521008403361 3:-0.40407587324553906
-1 1:0.534779987944545 2:-1.0 3:-0.01622151709872166
-1 1:0.529957805907173 2:-0.8823529411764706 3:0.07675796565653226
-1 1:0.4949969861362266 2:-0.5630252100840336 3:-0.4782799843187967
-1 1:0.6758288125376735 2:0.008403361344537785 3:0.04841436895910922
-1 1:0.5938517179023508 2:0.15966386554621836 3:-0.8464969755004974
-1 1:0.44315852923447857 2:-0.32773109243697474 3:0.12413395419398099
-1 1:0.5359855334538879 2:-1.0 3:-0.7671287884923184
-1 1:0.5130801687763713 2:-0.9831932773109243 3:-0.4486253800991651
-1 1:0.5974683544303798 2:-0.46218487394957974 3:-0.3531589668376579
-1 1:0.6288125376732971 2:-0.26050420168067223 3:-0.7834087443786745
-1 1:0.5625075346594333 2:0.17647058823529416 3:-0.8514918522693304
-1 1:0.5359855334538879 2:-0.4957983193277311 3:-0.29617865558543677
-1 1:0.586618444846293 2:-1.0 3:0.07892793798290176
-1 1:0.5685352622061484 2:-0.24369747899159655 3:-0.426791196205914
-1 1:0.5396021699819169 2:-1.0 3:0.038043007691466846
-1 1:0.6010849909584086 2:-0.8319327731092436 3:-0.7690518623756313
-1 1:0.5769740807715491 2:-0.865546218487395 3:-0.03179348752146838
-1 1:0.43471971066907783 2:0.2941176470588236 3:-0.6545822076922785
-1 1:0.5275467148884871 2:0.12605042016806745 3:-0.735464723171458
-1 1:0.6288125376732971 2:-0.680672268907563 3:-0.579468959469095
-1 1:0.5263411693791442 2:-0.8151260504201681 3:-0.29669319195071053
-1 1:0.5142857142857145 2:-0.05882352941176461 3:-0.2909680158736948
-1 1:0.5938517179023508 2:-0.9159663865546218 3:0.15620875251466448
-1 1:0.5661241711874625 2:-0.9663865546218487 3:-0.5068571424510832
-1 1:0.5745629897528632 2:-0.22689075630252098 3:-0.9062179659116147
-1 1:0.6227848101265823 2:-0.4789915966386554 3:-0.04038360625298365
-1 1:0.5721518987341772 2:-0.8823529411764706 3:0.19323435063508088
-1 1:0.583001808318264 2:-0.9831932773109243 3:0.09392839136927011
-1 1:0.5070524412296564 2:-0.865546218487395 3:-0.31728975309395635
-1 1:0.6155515370705245 2:-0.5294117647058822 3:-0.6567652471420156
-1 1:0.6227848101265823 2:-0.4789915966386554 3:-0.04038360625298365
-1 1:0.6890898131404462 2:-0.8823529411764706 3:-0.48533727567485785
-1 1:0.5576853526220615 2:-0.46218487394957974 3:-0.33371332248922203
-1 1:0.5420132610006028 2:-1.0 3:0.0843175840169339
-1 1:0.6034960819770945 2:-0.7815126050420168 3:-0.29439526456789755
-1 1:0.583001808318264 2:-0.9327731092436975 3:-0.15394744341762268
-1 1:0.5142857142857145 2:-0.4285714285714285 3:-0.4606730514089519
-1 1:0.6155515370705245 2:-0.7142857142857142 3:-0.3727966502919948
-1 1:0.6239903556359252 2:-0.07563025210084018 3:-0.9128460123210214
-1 1:0.5685352622061484 2:0.05882352941176472 3:-0.6389824611533463
-1 1:0.5745629897528632 2:-0.46218487394957974 3:-0.318835301328269
-1 1:0.6348402652200122 2:-0.31092436974789917 3:-0.5115581150558491
-1 1:0.5528631705846896 2:-0.26050420168067223 3:-0.7676836085597583
-1 1:0.4274864376130198 2:-0.4957983193277311 3:-0.15529541640140365
-1 1:0.5444243520192888 2:-0.17647058823529405 3:-0.14016910148345996
-1 1:0.4672694394213381 2:-0.3445378151260504 3:-0.4093515617498865
-1 1:0.5420132610006028 2:-0.17647058823529405 3:-0.19291043822613374
-1 1:0.5926461723930079 2:-0.680672268907563 3:-0.196173098436498
-1 1:0.6264014466546113 2:-0.5966386554621849 3:-0.666072326530665
-1 1:0.5637130801687764 2:-0.2100840336134454 3:-0.2627339942065996
-1 1:0.5492465340566606 2:-1.0 3:-0.6080579739486374
-1 1:0.4648583484026522 2:-1.0 3:-0.11715572279122566
-1 1:0.5311633514165159 2:-0.26050420168067223 3:-0.15213436805557223
-1 1:0.5323688969258589 2:-0.17647058823529405 3:-0.2442715076149089
-1 1:0.6444846292947559 2:-0.17647058823529405 3:-0.21636395886880255
-1 1:0.6782399035563593 2:-0.2773109243697479 3:-0.8530840317905547
-1 1:0.5323688969258589 2:-0.3445378151260504 3:-0.10258747548338054
-1 1:0.6119349005424954 2:0.24369747899159666 3:-0.7015470863303584
-1 1:0.46968053044002417 2:-0.680672268907563 3:0.04463256149318373
-1 1:0.5685352622061484 2:-0.09243697478991586 3:-0.501428652870233
-1 1:0.5239300783604584 2:-0.9495798319327731 3:0.025374119234743198
-1 1:0.41904761904761906 2:0.14285714285714302 3:-0.21154858362457152
-1 1:0.5588908981314045 2:-0.7815126050420168 3:0.07163324923879277
-1 1:0.5998794454490657 2:-0.6974789915966386 3:-0.24791810139094295
-1 1:0.5902350813743218 2:-0.6302521008403361 3:-0.4896106893196679
-1 1:0.5540687160940327 2:-0.9831932773109243 3:-0.06517610217355818
-1 1:0.5540687160940327 2:-0.5462184873949579 3:-0.11776541388966555
-1 1:0.5781796262808923 2:-0.4789915966386554 3:-0.33654345756132875
-1 1:0.6360458107293552 2:-1.0 3:-0.4462336284600157
-1 1:0.5600964436407474 2:-0.7983193277310925 3:-0.7428185474678102
-1 1:0.2550934297769742 2:0.39495798319327724 3:-0.6961790216534041
-1 1:0.4612417118746232 2:-0.17647058823529405 3:-0.6474425412342879
-1 1:0.363592525617842 2:0.19327731092436973 3:-0.17893868071599228
-1 1:0.6071127185051237 2:-0.9327731092436975 3:-0.5299564998937394
-1 1:0.595057263411694 2:-0.5126050420168067 3:-0.16344793313326378
-1 1:0.5323688969258589 2:-0.5462184873949579 3:-0.22688196848176823
-1 1:0.5661241711874625 2:-0.39495798319327735 3:-0.4293674247302667
-1 1:0.6095238095238096 2:-0.7142857142857142 3:0.13539041931681584
-1 1:0.5046413502109706 2:-0.8151260504201681 3:-0.5483589066518129
-1 1:0.6179626280892105 2:-0.5798319327731092 3:0.23714614405402012
-1 1:0.4479807112718505 2:-0.15966386554621848 3:-0.5385569830726351
-1 1:0.6083182640144666 2:-0.5966386554621849 3:-0.7611249969075911
-1 1:0.6215792646172393 2:-0.37815126050420167 3:0.023256087334122988
-1 1:0.5540687160940327 2:-0.9159663865546218 3:-0.2631044702163996
-1 1:0.5926461723930079 2:-0.025210084033613467 3:-0.8606363854231647
-1 1:0.5239300783604584 2:-0.22689075630252098 3:-0.6487050968455834
-1 1:0.5516576250753467 2:-1.0 3:-0.44022728347115236
-1 1:0.5239300783604584 2:-0.1428571428571428 3:-0.32463775190252997
-1 1:0.5613019891500903 2:-0.6638655462184874 3:-0.1292747213061155
-1 1:0.5540687160940327 2:-0.7647058823529411 3:-0.024264890438974507
-1 1:0.5203134418324291 2:-0.6638655462184874 3:-0.0393423043834118
-1 1:0.6589511754068718 2:-0.9663865546218487 3:-0.5038899693242391
-1 1:0.49017480409885467 2:-0.07563025210084018 3:-0.24609371040502048
-1 1:0.5010247136829415 2:-0.32773109243697474 3:-0.42680601990152844
-1 1:0.49258589511754053 2:-0.4117647058823529 3:-0.5195241395938474
-1 1:0.5890295358649789 2:-0.7142857142857142 3:-0.4229981782550116
-1 1:0.5842073538276071 2:0.2941176470588236 3:-0.6574790856244124
-1 1:0.5854128993369501 2:-1.0 3:0.09463721555163418
-1 1:0.6203737191078964 2:-0.39495798319327735 3:-0.9552547684087891
-1 1:0.5661241711874625 2:-0.5462184873949579 3:-0.43051657443668223
-1 1:0.5552742616033757 2:0.17647058823529416 3:-0.0770313337066103
-1 1:0.5709463532248342 2:0.14285714285714302 3:-0.24534258149561639
-1 1:0.6288125376732971 2:-0.6134453781512605 3:-0.499968886771769
-1 1:0.5613019891500903 2:-0.7983193277310925 3:0.023511774691827414
-1 1:0.5130801687763713 2:-0.09243697478991586 3:-0.7899619012099608
-1 1:0.5456298975286318 2:-0.7815126050420168 3:-0.40113918817033023
-1 1:0.6119349005424954 2:-0.1428571428571428 3:-0.8346515920413148
-1 1:0.5106690777576854 2:-0.9663865546218487 3:-0.26397895226257384
-1 1:0.5673297166968054 2:-0.1260504201680671 3:-0.7420039727592418
-1 1:0.5649186256781196 2:-0.8319327731092436 3:-0.11952626184250492
-1 1:0.5070524412296564 2:-0.2100840336134454 3:-0.47456363466756113
-1 1:0.5564798071127186 2:-0.22689075630252098 3:-0.3640994349523634
-1 1:0.5528631705846896 2:-0.680672268907563 3:-0.21535396189797107
-1 1:0.4515973477998793 2:-0.8319327731092436 3:-0.4442105808963327
-1 1:0.47209162145871003 2:-0.04201680672268915 3:-0.31479289185281867
-1 1:0.5805907172995781 2:-0.7478991596638656 3:-0.46949915465553493
-1 1:0.5697408077154913 2:-0.5462184873949579 3:-0.61881591317747
-1 1:0.537191078963231 2:-0.7647058823529411 3:0.3761066723872577
-1 1:0.4612417118746232 2:-1.0 3:-0.010567953306178435
-1 1:0.529957805907173 2:-0.680672268907563 3:-0.30138133744584006
-1 1:0.5263411693791442 2:0.46218487394957997 3:-0.9078013949349664
-1 1:0.5890295358649789 2:-1.0 3:-0.2323869479894649
-1 1:0.4576250753465944 2:-0.7815126050420168 3:-0.23019555777080003
-1 1:0.5745629897528632 2:-1.0 3:-0.14418647821434338
-1 1:0.5697408077154913 2:-1.0 3:-0.5195467726508961
-1 1:0.468474984930681 2:-0.6470588235294117 3:-0.1283706170376775
-1 1:0.5070524412296564 2:-0.5462184873949579 3:-0.7414207396257839
-1 1:0.5890295358649789 2:-0.8991596638655462 3:-0.1934221466853191
-1 1:0.5721518987341772 2:-1.0 3:0.44140826661302524
-1 1:0.537191078963231 2:0.2941176470588236 3:-0.6205529000703822
-1 1:0.5420132610006028 2:-0.7815126050420168 3:-0.4677250474518996
-1 1:0.4708860759493671 2:-1.0 3:-0.3804466409285798
-1 1:0.5661241711874625 2:-1.0 3:-0.29404371558721165
-1 1:0.538396624472574 2:-0.9663865546218487 3:0.4901474513421873
-1 1:0.3840867992766727 2:-0.2773109243697479 3:-0.09704188308670825
-1 1:0.534779987944545 2:-1.0 3:-0.5747551713197602
-1 1:0.6071127185051237 2:-0.9159663865546218 3:0.01380325881888278
-1 1:0.4238698010849908 2:-1.0 3:-0.3775811498407532
-1 1:0.468474984930681 2:-0.9495798319327731 3:-0.6074635392970964
-1 1:0.5600964436407474 2:-0.7983193277310925 3:-0.44027982844225444
-1 1:0.6565400843881857 2:-0.8151260504201681 3:-0.45888771404405315
-1 1:0.6348402652200122 2:-0.865546218487395 3:-0.09149728477020358
-1 1:0.6010849909584086 2:-0.5462184873949579 3:0.25955350138678535
-1 1:0.5902350813743218 2:-0.4453781512605042 3:0.015072037925205617
-1 1:0.6203737191078964 2:-1.0 3:-0.06363552258393357
-1 1:0.5697408077154913 2:-0.9159663865546218 3:-0.6333179751993561
-1 1:0.5516576250753467 2:-0.9159663865546218 3:-0.5957388185861499
-1 1:0.5986738999397228 2:-1.0 3:-0.10083081514894843
-1 1:0.5504520795660037 2:-0.5462184873949579 3:-0.3855727762214196
-1 1:0.5540687160940327 2:-0.4789915966386554 3:-0.23155582637087935
-1 1:0.49620253164556977 2:-1.0 3:0.20458181838509493
-1 1:0.5613019891500903 2:-0.8319327731092436 3:-0.3173694433621488
-1 1:0.5564798071127186 2:-0.1428571428571428 3:-0.4655948635165672
-1 1:0.48896925858951173 2:-0.5462184873949579 3:-0.1913962052716942
-1 1:0.5962628089210369 2:-0.7142857142857142 3:0.05613688644446979
-1 1:0.6324291742013262 2:-0.2773109243697479 3:-0.6610310818882545
-1 1:0.6444846292947559 2:-0.5294117647058822 3:-0.6007652383276898
-1 1:0.468474984930681 2:-0.9495798319327731 3:-0.6074635392970964
-1 1:0.6155515370705245 2:-0.7142857142857142 3:-0.3727966502919948
-1 1:0.4503918022905364 2:-0.6302521008403361 3:-0.5859853700675333
-1 1:0.5745629897528632 2:-0.5462184873949579 3:-0.8648776235339877
-1 1:0.6239903556359252 2:-0.4117647058823529 3:-0.2809393225558161
-1 1:0.5094635322483425 2:-0.4789915966386554 3:-0.41867465503960355
-1 1:0.5263411693791442 2:-0.7815126050420168 3:-0.3379644248081576
-1 1:0.5359855334538879 2:-0.4789915966386554 3:0.00999027092832594
-1 1:0.5251356238698013 2:-0.4789915966386554 3:-0.2961930835156147
-1 1:0.5576853526220615 2:-0.4453781512605042 3:-0.6250736016766574
-1 1:0.5625075346594333 2:-0.7310924369747899 3:-0.022306734550275764
-1 1:0.6227848101265823 2:0.07563025210084051 3:-0.4458243885154165
-1 1:0.5154912597950574 2:0.19327731092436973 3:-0.8739073678007768
-1 1:0.5154912597950574 2:-1.0 3:-0.2635206056866891
-1 1:0.5576853526220615 2:-1.0 3:-0.5191244606939174
-1 1:0.5432188065099457 2:-0.7142857142857142 3:-0.08154649312122653
-1 1:0.6601567209162147 2:-0.07563025210084018 3:-0.5531964322987216
-1 1:0.6059071729957808 2:-1.0 3:0.18831891760410624
-1 1:0.5094635322483425 2:-0.37815126050420167 3:-0.36422315885745193
-1 1:0.7083785412899337 2:-0.5126050420168067 3:-0.5753747664431599
-1 1:0.6276069921639542 2:-0.680672268907563 3:-0.19009179398073028
-1 1:0.5130801687763713 2:-0.008403361344537785 3:-0.1706355244175647
-1 1:0.5251356238698013 2:-0.32773109243697474 3:-0.20062569155355547
-1 1:0.6673899939722725 2:-0.5798319327731092 3:-0.2294371517527547
-1 1:0.5456298975286318 2:-1.0 3:0.4189046200744999
-1 1:0.6095238095238096 2:-0.4285714285714285 3:-0.7310555593161887
-1 1:0.538396624472574 2:-0.865546218487395 3:-0.10895099297562882
-1 1:0.583001808318264 2:-0.865546218487395 3:-0.0886965130148415
-1 1:0.537191078963231 2:-0.37815126050420167 3:-0.5611275162919798
-1 1:0.583001808318264 2:-0.4285714285714285 3:-0.9226291547179444
-1 1:0.6324291742013262 2:-1.0 3:-0.4131002762554663
-1 1:0.5191078963230862 2:0.07563025210084051 3:-0.774952715517687
-1 1:0.5757685352622062 2:-1.0 3:0.2824538573302704
-1 1:0.6854731766124174 2:0.008403361344537785 3:-0.7443994412166546
-1 1:0.6107293550331525 2:-1.0 3:0.03454762787963417
-1 1:0.5625075346594333 2:-0.7647058823529411 3:-0.639958060163584
-1 1:0.5311633514165159 2:-1.0 3:0.2646257416832418
-1 1:0.5685352622061484 2:-1.0 3:-0.044588490006011505
-1 1:0.5588908981314045 2:-0.680672268907563 3:-0.2686745180276031
-1 1:0.6191681735985535 2:-0.9159663865546218 3:-0.1412061905225085
-1 1:0.5576853526220615 2:-1.0 3:-0.35634797089282466
-1 1:0.6770343580470164 2:0.12605042016806745 3:-0.7309888619908493
-1 1:0.5034358047016274 2:-0.8991596638655462 3:-0.09509900007781369
-1 1:0.5902350813743218 2:-0.4957983193277311 3:-0.17015490237208442
-1 1:0.5637130801687764 2:-0.4285714285714285 3:-0.7861050592762353
-1 1:0.45883062085593734 2:-0.1260504201680671 3:-0.5432465447941932
-1 1:0.5733574442435201 2:-1.0 3:-0.4427907709836073
-1 1:0.6203737191078964 2:-0.6974789915966386 3:0.08933881627030837
-1 1:0.5757685352622062 2:-0.8487394957983193 3:-0.0865252133646417
-1 1:0.5781796262808923 2:-1.0 3:-0.38595414791155425
-1 1:0.5468354430379747 2:-0.8319327731092436 3:0.22849753329928713
-1 1:0.5287522603978301 2:-0.361344537815126 3:-0.42644213621968285
-1 1:0.46606389391199515 2:-0.1260504201680671 3:-0.6046006317625665
-1 1:0.5673297166968054 2:-0.8487394957983193 3:0.10080013714601166
-1 1:0.6010849909584086 2:-0.6638655462184874 3:-0.451736099736728
-1 1:0.5191078963230862 2:-0.4453781512605042 3:-0.5168123600911696
-1 1:0.5468354430379747 2:-0.5966386554621849 3:0.14301171556235137
-1 1:0.6276069921639542 2:-1.0 3:-0.28042986639012857
-1 1:0.4503918022905364 2:0.17647058823529416 3:-0.56314719971594
-1 1:0.5769740807715491 2:-1.0 3:-0.06976233537273568
-1 1:0.583001808318264 2:-0.6470588235294117 3:-0.33887794263874704
-1 1:0.5287522603978301 2:-1.0 3:-0.035583740515715556
-1 1:0.5576853526220615 2:-0.9663865546218487 3:-0.06932066531635295
-1 1:0.6155515370705245 2:0.14285714285714302 3:-0.8710736217544276
-1 1:0.5408077154912598 2:-0.46218487394957974 3:-0.5836296318369436
-1 1:0.5492465340566606 2:-1.0 3:-0.2918421455252411
-1 1:0.6577456298975286 2:-1.0 3:-0.36750839244612155
-1 1:0.5805907172995781 2:-1.0 3:-0.492335490911714
-1 1:0.3877034358047015 2:-0.1260504201680671 3:-0.7871905046664831
-1 1:0.5793851717902352 2:-1.0 3:-0.18130965521763676
-1 1:0.5890295358649789 2:0.2268907563025211 3:-0.9496843548272712
-1 1:0.5649186256781196 2:-1.0 3:-0.3462547040388779
-1 1:0.6119349005424954 2:-0.6974789915966386 3:-0.8203678559408413
-1 1:0.5492465340566606 2:-0.4117647058823529 3:-0.587592350449367
-1 1:0.5998794454490657 2:-0.6134453781512605 3:-0.04064993417492868
-1 1:0.5625075346594333 2:-0.2773109243697479 3:-0.20856411921008922
-1 1:0.48053044002411077 2:-1.0 3:-0.45209046338344827
-1 1:0.538396624472574 2:-1.0 3:-0.2728016499126551
-1 1:0.5118746232670284 2:-0.680672268907563 3:-0.5729301203187515
-1 1:0.5842073538276071 2:-0.39495798319327735 3:0.48651637272350823
-1 1:0.36479807112718515 2:-0.025210084033613467 3:-0.9228474401616175
-1 1:0.5914406268836649 2:-0.9327731092436975 3:-0.5350603479021816
-1 1:0.5335744424352018 2:-0.8823529411764706 3:-0.3264641221571589
-1 1:0.5154912597950574 2:-0.9327731092436975 3:-0.5665416943285101
-1 1:0.638456901748041 2:-0.31092436974789917 3:-0.009922117882334658
-1 1:0.5468354430379747 2:0.008403361344537785 3:-0.8541025205073508
-1 1:0.5359855334538879 2:-0.5126050420168067 3:-0.2734552455178947
-1 1:0.5263411693791442 2:-1.0 3:-0.698338250868976
-1 1:0.6408679927667269 2:-0.680672268907563 3:-0.7856089989868575
-1 1:0.5576853526220615 2:-0.7647058823529411 3:-0.1637926325436473
-1 1:0.4781193490054249 2:-0.6134453781512605 3:-0.7408218393030181
-1 1:0.44556962025316466 2:-0.6302521008403361 3:-0.8919153814156716
-1 1:0.5673297166968054 2:-1.0 3:-0.6566530372430456
-1 1:0.529957805907173 2:-0.9159663865546218 3:-0.17010716673307336
-1 1:0.6239903556359252 2:-0.9663865546218487 3:-0.7854237384414969
-1 1:0.5118746232670284 2:-0.361344537815126 3:-0.27717129730658585
-1 1:0.586618444846293 2:-1.0 3:-0.2252230928571124
-1 1:0.5986738999397228 2:-0.680672268907563 3:-0.35209209098103533
-1 1:0.5613019891500903 2:-0.4789915966386554 3:-0.4261291484533265
-1 1:0.5842073538276071 2:-0.1260504201680671 3:-0.6383902432211372
-1 1:0.5673297166968054 2:-0.7478991596638656 3:-0.6110418366735317
-1 1:0.46606389391199515 2:-0.4117647058823529 3:-0.6614854756558873
-1 1:0.5637130801687764 2:-0.8823529411764706 3:-0.6265141867031314
-1 1:0.5613019891500903 2:-0.8319327731092436 3:-0.3173694433621488
-1 1:0.5552742616033757 2:-0.07563025210084018 3:-0.27185556452007
-1 1:0.6071127185051237 2:-0.008403361344537785 3:-0.6669200119513761
-1 1:0.6288125376732971 2:-0.05882352941176461 3:-0.48329456978281005
-1 1:0.5154912597950574 2:-1.0 3:-0.12863753063606542
-1 1:0.5625075346594333 2:-0.4285714285714285 3:-0.41160417327456966
-1 1:0.6083182640144666 2:-0.5630252100840336 3:-0.567305181537672
-1 1:0.529957805907173 2:-1.0 3:-0.6539351454802174
-1 1:0.4672694394213381 2:-0.2773109243697479 3:-0.46670541310218316
-1 1:0.5179023508137433 2:-0.26050420168067223 3:-0.5130704994578505
-1 1:0.5516576250753467 2:-0.8823529411764706 3:-0.4962796375259909
-1 1:0.43471971066907783 2:-0.19327731092436973 3:-0.1433926585656803
-1 1:0.5191078963230862 2:-0.8991596638655462 3:-0.5035772908964795
-1 1:0.4383363471971066 2:-1.0 3:-0.03946568195567923
-1 1:0.6939119951778181 2:-0.5798319327731092 3:-0.3814286891669474
-1 1:0.5070524412296564 2:-0.5294117647058822 3:-0.26665083445261295
-1 1:0.5275467148884871 2:-1.0 3:-0.01659706462897892
-1 1:0.5685352622061484 2:-0.5126050420168067 3:-0.39014961220825606
-1 1:0.5058468957203135 2:-0.9495798319327731 3:0.06103360102139321
-1 1:0.639662447257384 2:-0.9495798319327731 3:-0.7473405328487195
-1 1:0.48896925858951173 2:-0.025210084033613467 3:-0.6835575932070213
-1 1:0.5275467148884871 2:-0.5462184873949579 3:-0.6090958242821538
-1 1:0.5166968053044003 2:-0.37815126050420167 3:0.3613094548891387
-1 1:0.45883062085593734 2:-0.9663865546218487 3:-0.2769608074248643
-1 1:0.5805907172995781 2:-0.7478991596638656 3:-0.27128698940709906
-1 1:0.5528631705846896 2:-0.9327731092436975 3:-0.44899551477429533
-1 1:0.5154912597950574 2:-0.008403361344537785 3:-0.9380679594607301
-1 1:0.476913803496082 2:-0.7983193277310925 3:-0.16859806891119533
-1 1:0.47570825798673905 2:0.680672268907563 3:-0.9798696421924146
-1 1:0.5540687160940327 2:-0.17647058823529405 3:-0.16106357065273758
-1 1:0.4648583484026522 2:-1.0 3:-0.1215796813052209
-1 1:0.5468354430379747 2:-0.4957983193277311 3:-0.8579482181748939
-1 1:0.5914406268836649 2:-1.0 3:-0.24292904438246488
-1 1:0.5335744424352018 2:0.10924369747899165 3:-0.6733287389894329
-1 1:0.6541289933694996 2:-0.7478991596638656 3:-0.5279016432964778
-1 1:0.5432188065099457 2:-0.6974789915966386 3:-0.6115717451808886
-1 1:0.5396021699819169 2:-0.4957983193277311 3:-0.7376346774789256
-1 1:0.5082579867389994 2:-0.7310924369747899 3:-0.31748560366584966
-1 1:0.5118746232670284 2:-1.0 3:-0.25965816298105837
-1 1:0.5263411693791442 2:-1.0 3:-0.024037051710139146
-1 1:0.5769740807715491 2:-1.0 3:0.16604696202809555
-1 1:0.586618444846293 2:-0.04201680672268915 3:-0.834831930841951
-1 1:0.5142857142857145 2:-0.46218487394957974 3:-0.0792932559842413
-1 1:0.6227848101265823 2:-0.26050420168067223 3:-0.448532110684585
-1 1:0.47209162145871003 2:-0.15966386554621848 3:-0.38395118175856935
-1 1:0.6119349005424954 2:-0.5462184873949579 3:-0.7035057948403832
-1 1:0.6288125376732971 2:-0.39495798319327735 3:-0.5139957599059235
-1 1:0.5805907172995781 2:-0.6974789915966386 3:-0.056882881443581335
-1 1:0.5564798071127186 2:-1.0 3:0.28748698200013556
-1 1:0.5396021699819169 2:-0.4789915966386554 3:-0.04760989671579874
-1 1:0.5649186256781196 2:-1.0 3:-0.007222614431966035
-1 1:0.5576853526220615 2:-0.37815126050420167 3:-0.49339003031412854
-1 1:0.5516576250753467 2:-1.0 3:-0.07653816512662581
-1 1:0.7107896323086196 2:-0.39495798319327735 3:-0.8705696567767042
-1 1:0.5902350813743218 2:-0.5966386554621849 3:-0.49526348521216823
-1 1:0.5890295358649789 2:-0.8991596638655462 3:-0.1934221466853191
-1 1:0.5070524412296564 2:-0.9327731092436975 3:-0.31587865805787196
-1 1:0.4600361663652803 2:0.32773109243697496 3:-0.5001632154983966
-1 1:0.5962628089210369 2:-1.0 3:-0.6806346741967307
-1 1:0.46244725738396614 2:-0.6134453781512605 3:-0.7263455179529293
-1 1:0.5600964436407474 2:-1.0 3:-0.1901027066113231
-1 1:0.5564798071127186 2:-1.0 3:0.20428177190139984
-1 1:0.5468354430379747 2:-0.24369747899159655 3:-0.3922554483847891
-1 1:0.41301989150090396 2:-0.3445378151260504 3:-0.8323162558756597
-1 1:0.6022905364677515 2:-1.0 3:-0.6363479813322728
-1 1:0.6083182640144666 2:-1.0 3:-0.33058727825629075
-1 1:0.5625075346594333 2:-0.6638655462184874 3:-0.3924157852333716
-1 1:0.5793851717902352 2:-0.7983193277310925 3:-0.40391071590773053
-1 1:0.6034960819770945 2:-0.32773109243697474 3:-0.38199988470708857
-1 1:0.6734177215189874 2:-0.05882352941176461 3:-0.16109192168836473
-1 1:0.6975286317058469 2:0.07563025210084051 3:-0.8694061737506096
-1 1:0.3660036166365281 2:-0.361344537815126 3:-0.7213457017603099
-1 1:0.4564195298372515 2:-1.0 3:-0.08882525806576513
-1 1:0.5769740807715491 2:-0.5126050420168067 3:-0.019343502517981337
-1 1:0.5263411693791442 2:-1.0 3:-0.698338250868976
-1 1:0.5757685352622062 2:-0.865546218487395 3:-0.5278002826760122
-1 1:0.4238698010849908 2:-1.0 3:-0.3775811498407532
-1 1:0.5588908981314045 2:0.15966386554621836 3:-0.12837182053414165
-1 1:0.5034358047016274 2:-0.6974789915966386 3:-0.37013732409850586
-1 1:0.5456298975286318 2:0.14285714285714302 3:-0.309819223942179
-1 1:0.6565400843881857 2:-0.9327731092436975 3:-0.08114287668525888
-1 1:0.5781796262808923 2:-0.09243697478991586 3:-0.4004033973841358
-1 1:0.4937914406268837 2:-0.05882352941176461 3:-0.5923322609172064
-1 1:0.6348402652200122 2:-0.26050420168067223 3:-0.5509821281686141
-1 1:0.5179023508137433 2:-0.8319327731092436 3:-0.5091868782129845
-1 1:0.5516576250753467 2:-0.865546218487395 3:-0.5086661396185255
-1 1:0.48294153104279686 2:-0.7478991596638656 3:-0.7564478231477958
-1 1:0.5805907172995781 2:-0.865546218487395 3:-0.1306515814552821
-1 1:0.4913803496081976 2:-0.19327731092436973 3:-0.7017329608688998
-1 1:0.4708860759493671 2:-0.46218487394957974 3:-0.775255322021095
-1 1:0.4817359855334537 2:-0.26050420168067223 3:-0.8249762080896198
-1 1:0.4033755274261605 2:-0.6638655462184874 3:-0.9038045064361171
-1 1:0.5516576250753467 2:-0.9663865546218487 3:-0.011465692334512001
-1 1:0.48896925858951173 2:-1.0 3:-0.7630336718864055
-1 1:0.5733574442435201 2:-0.6134453781512605 3:-0.19010382850053809
-1 1:0.6794454490657023 2:-0.5630252100840336 3:-0.3251827700249671
-1 1:0.537191078963231 2:-0.9327731092436975 3:-0.4173392234343092
-1 1:0.5673297166968054 2:-0.6470588235294117 3:-0.691164182820218
-1 1:0.4937914406268837 2:-0.680672268907563 3:-0.7760536654910222
-1 1:0.5926461723930079 2:-0.32773109243697474 3:-0.6554397294876804
-1 1:0.4708860759493671 2:0.6302521008403361 3:-0.8851279993167771
-1 1:0.45280289330922224 2:-0.26050420168067223 3:-0.6733387432241544
-1 1:0.6336347197106691 2:-0.680672268907563 3:-0.7340052903827232
-1 1:0.2996986136226642 2:-0.025210084033613467 3:-0.914837702808029
-1 1:0.5588908981314045 2:-1.0 3:-0.1069444399964421
-1 1:0.6360458107293552 2:-0.07563025210084018 3:-0.9034609318714829
-1 1:0.5528631705846896 2:-0.9327731092436975 3:-0.5225212910511808
-1 1:0.6191681735985535 2:0.2100840336134453 3:-0.5578840054483001
